timestamp,open,high,low,close,volume,ema_20,ema_50,ema_200,rsi_14,macd,macd_signal,macd_hist,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_width,atr_14,volume_sma_20,volume_ratio,above_ema200,above_ema50,ema_bullish,macd_bullish,rsi_oversold,rsi_overbought,high_volume,future_return_1h,future_return_4h,future_return_24h,hit_tp_before_sl,signal
2026-03-10,68402.71875,71770.8984375,68402.71875,69926.921875,54003996096.0,68636.33755507391,73130.8704611664,88691.55317291142,51.07371229968289,-964.8150573166058,-1590.4804370559718,625.665379739366,47.68243284849424,42.66499618252013,71695.26011355208,63672.93129269792,67684.095703125,0.1185260545703614,3362.996092998843,43067879550.35001,1.2539274433714511,0,0,0,1,0,0,0,1.8415,-1.6235,7.8526,1,HOLD
2026-03-11,69931.25,71337.6640625,68998.8671875,70204.8828125,45236859848.0,68785.72281768592,73016.12584749321,88507.60620415112,51.661038460905424,-744.2642848054966,-1421.237206605877,676.9729218003804,59.44301908578991,49.22237495245479,71994.36188165001,63698.56546209999,67846.463671875,0.1222730850007287,3289.839005998926,43755073191.80001,1.0338654822882958,0,0,0,1,0,0,0,3.6821,-5.5075,7.4256,1,HOLD
2026-03-12,70209.765625,70775.828125,69230.15625,70493.4609375,40871848129.0,68948.3645433825,72917.1978118072,88328.36097761728,52.30122804235487,-539.9659740369098,-1244.9829600920837,705.0169860551739,65.02704620212175,57.38416604546863,72284.75610987663,63656.97514012336,67970.86562499999,0.1269335161531316,3165.255639499003,43423272233.05,0.9412429332741976,0,0,0,1,0,0,0,6.1958,-5.9208,6.9858,1,HOLD
2026-03-13,70497.046875,73927.328125,70410.7265625,70968.265625,61167226505.0,69140.73607496511,72840.76909859908,88155.62371042707,53.39488505780511,-335.87357914372114,-1063.1610839024113,727.2875047586901,68.18562365269581,64.21856298020249,72636.65294242572,63601.52830757428,68119.090625,0.1326371880768401,3190.3517768562174,45563751776.2,1.342453685671916,0,0,0,1,0,0,0,4.1627,-7.0642,6.27,1,HOLD
2026-03-14,70965.3828125,71291.203125,70339.5859375,71214.625,22283546496.0,69338.24930592082,72776.99874179128,87987.05655907954,53.98443082105028,-152.49191130268446,-881.027249382466,728.5353380797816,69.31675333632992,67.50980773038249,73013.64827988502,63580.05640761497,68296.85234375,0.1381263052181253,3030.4421633307734,45783252300.4,0.486718294929985,0,0,0,1,0,0,0,0.0435,-6.3515,5.9024,1,HOLD
2026-03-15,71213.6796875,73173.0078125,70882.421875,72789.9140625,27991268669.0,69666.97928273788,72777.50522495632,87835.84121085487,57.67158886610505,118.5850689009967,-681.1047857257736,799.6898546267703,75.30189704435483,70.93475801112686,73495.48097158884,63915.54129403614,68705.51113281249,0.1394348068968443,2977.595290057147,44635142868.4,0.6271127831163897,0,1,0,1,0,0,0,-3.9526,-6.2599,3.6105,0,HOLD
2026-03-16,72798.171875,74901.859375,72300.6328125,74861.0859375,55572438409.0,70161.65610700095,72859.21427250704,87706.73916833392,61.9846580301962,494.8376095859276,-445.9163066634334,940.7539162493608,84.50807910049443,76.37557649372638,74263.84617367665,64225.28038882335,69244.56328125,0.1449726203641396,2950.7118095173505,45371298234.55,1.2248368587937362,0,1,0,1,0,0,0,-5.7954,-9.0602,0.7439,0,HOLD
2026-03-17,74855.296875,75988.3984375,73444.2265625,73922.4765625,49500721728.0,70519.82948371515,72900.91083289892,87569.58232648483,59.04825956688608,709.1083667084749,-214.91137198905173,924.0197386975268,88.39129035549544,82.7337555001149,74935.13782781553,64150.22389093448,69542.680859375,0.1550833790645727,2921.673242766112,45164872603.200005,1.0960004728208357,0,1,0,1,0,0,0,-7.0492,-9.5152,2.0231,0,HOLD
2026-03-18,73936.8515625,74658.9765625,70503.859375,71245.578125,46229011155.0,70588.94840193275,72835.99582474603,87407.1544239825,51.54803023252366,655.3615532949916,-40.85678693224307,696.2183402272346,77.92326490524698,83.60754478707895,75081.95378938707,64382.58839811294,69732.27109375001,0.1534349193487418,3009.7763816756747,45326893284.8,1.0199024862465595,0,0,0,1,0,0,0,-4.7727,-6.0558,5.8564,0,HOLD
2026-03-19,71250.3515625,71598.84375,68805.5234375,69912.7890625,44631433398.0,70524.55227436773,72721.36026544227,87233.08113680356,48.26118232752607,499.4643634035601,67.20744313491758,432.25692026864255,58.501308725963696,74.93862132890203,74967.07304939789,64900.56835685213,69933.820703125,0.1439432965528786,2994.3152338774125,45544282157.6,0.9799568965333298,0,0,0,1,0,0,0,1.4333,-3.7508,7.8744,0,HOLD
2026-03-20,69911.53125,71346.796875,69398.8828125,70522.5859375,38299078407.0,70524.36500418985,72635.13382120924,87066.8075527309,49.83718831286233,420.275553791711,137.82106526627626,282.4544885254347,47.55073735045019,61.325103660553616,74953.55462807264,65266.759434427375,70110.15703125001,0.1381653615370965,2919.5722930647403,45357161222.350006,0.8443887883381888,0,0,0,1,0,0,0,-0.0067,-2.1847,6.9416,0,HOLD
2026-03-21,70522.46875,71051.2734375,68602.9140625,68711.5234375,21109354718.0,70351.71342640987,72481.26674733829,86884.16790979328,45.41280619245049,208.97135191586855,152.05112259619474,56.92022931967384,39.38890222526191,48.4803161005586,74703.27164258373,65814.38460741627,70258.828125,0.1265163008320167,2885.914227488688,44375971861.8,0.4756933500801023,0,0,0,1,0,0,0,3.7815,0.2158,9.7603,0,HOLD
2026-03-22,68737.4453125,69561.7734375,67372.875,67845.2109375,30108051508.0,70112.99890365655,72299.46063714856,86694.72555186001,43.42679058743024,-28.06936296596541,116.02702548376271,-144.09638844972812,32.16300672138307,39.70088209903172,74740.80567089598,65683.78651660403,70212.29609375,0.1289947723999609,2836.1273853466387,43046469834.600006,0.6994313732040268,0,0,0,0,0,0,0,1.395,6.0365,11.1619,1,HOLD
2026-03-23,67843.0,71782.2578125,67458.84375,70914.859375,51508669357.0,70189.36656759403,72245.16254843686,86537.71195806042,51.51752334310968,31.40709603506548,99.10303959402329,-67.69594355895781,30.138175083738155,33.896694676794375,74789.02855598435,65897.68472526563,70343.35664062499,0.1263991975268315,2942.3621480004504,43224503350.00001,1.1916543942661633,0,0,0,0,0,0,0,-6.4535,0.294,6.3501,0,HOLD
2026-03-24,70912.671875,71371.3046875,68920.6953125,70517.859375,40181522399.0,70220.65159687078,72177.42516908639,86378.31043982101,50.51139597786353,45.97803005541209,88.47803768630105,-42.50000763088896,32.41053487220473,31.570572225775315,74539.5382383773,65927.9031678727,70233.720703125,0.1226139664009203,2907.23694992899,41479924406.25,0.9686980623558136,0,0,0,0,0,0,0,-5.9533,1.7726,6.9488,0,HOLD
2026-03-25,70520.046875,71985.7421875,70383.59375,71309.8828125,35409791747.0,70324.38790312118,72143.40390020066,86228.3758365641,52.50429164953494,120.05139468610288,94.79270908626142,25.25868559984144,41.10400890350237,34.55090628648175,74581.9586873147,65932.35850018528,70257.15859374999,0.1231134358442285,2814.0163418983475,40691771907.25001,0.8701953758049813,0,0,0,1,0,0,0,-7.5094,2.3407,5.7609,0,HOLD
2026-03-26,71310.1171875,71410.390625,68118.3515625,68791.625,38962070215.0,70178.41048377632,72011.96159038886,86054.87582824008,46.14188358886855,-24.168688092540837,71.00042965050098,-95.1691177430418,32.889246367007715,35.4679300475716,74556.61883173947,66023.2116370105,70289.91523437499,0.1214030087570191,2848.1608219413224,40451027274.450005,0.9631911187484112,0,0,0,0,0,0,0,-3.053,6.1965,9.6325,0,HOLD
2026-03-27,68790.8359375,69117.53125,65532.5703125,66338.375,46483453594.0,69812.69281865476,71789.4679986089,85858.6917403969,40.93744646237849,-332.58705849639955,-9.717067978879136,-322.8699905175204,23.290265279690807,32.42784018340029,74666.57312717296,65819.83546657702,70243.20429687499,0.1259443920468975,2900.7894016240853,41612264893.6,1.1170613691144986,0,0,0,0,0,0,0,2.8565,6.6553,13.6868,1,HOLD
2026-03-28,66338.5,67232.859375,65906.7421875,66319.6953125,20924883455.0,69480.02638949716,71574.96710895759,85664.27386549246,40.89961874034776,-571.925334499465,-122.1587212829963,-449.7666132164687,10.567406056074237,22.24897256759092,74615.13070935915,65906.26929064085,70260.7,0.1239506782414393,2788.312814900936,40998755060.55,0.5103785084229162,0,0,0,0,0,0,0,2.6521,12.3115,13.7188,1,HOLD
2026-03-29,66319.6953125,67052.953125,64971.70703125,65954.921875,21645889785.0,69144.30215002123,71354.57317821415,85468.16091036319,40.11998877105165,-782.0221459320746,-254.131406212812,-527.8907397192627,8.053207962252316,13.970293099339118,74836.63452193134,65440.01938431866,70138.326953125,0.1339726159121623,2737.808049104441,39606055780.9,0.5465298010169122,0,0,0,0,0,0,0,1.4156,12.4732,14.3478,1,HOLD
2026-03-30,65958.3515625,68087.2890625,65759.8046875,66691.4453125,37694994180.0,68910.69673692397,71171.70541877439,85281.32791933967,42.50319184703056,-878.9619701777701,-379.0975190058036,-499.8644511719665,10.687723239968772,9.769445752765108,74921.82906452761,65031.2771854724,69976.553125,0.1413409411776484,2708.4992152398386,38790605685.1,0.9717557515344278,0,0,0,0,0,0,0,0.3594,12.1659,13.085,1,HOLD
2026-03-31,66694.5859375,68495.2734375,65950.4375,68233.3125,42997691338.0,68846.18395245502,71056.4743239205,85111.69592511738,47.237430961972784,-821.8973620206671,-467.6574876087764,-354.2398744118907,19.401352694896826,12.714094632372635,74882.33546590879,64873.613752841215,69877.974609375,0.1432314226194641,2696.8089811155646,38678647259.6,1.1116648172675692,0,0,0,0,0,0,0,-1.3817,10.1399,10.5296,0,HOLD
2026-04-01,68232.890625,69230.359375,67555.359375,68078.5546875,36465393617.0,68773.07640341169,70939.69316170794,84942.21193270329,46.82072008052918,-780.1676242961985,-530.1595149462609,-250.00810934993763,31.191336604313022,20.426804179726204,74815.30738084395,64699.15121290604,69757.229296875,0.1450194663679267,2623.822625321596,38458324534.0,0.9481794659245204,0,0,0,0,0,0,0,1.3269,13.291,10.7808,0,HOLD
2026-04-02,68077.8984375,68633.1484375,65725.2578125,66888.5703125,39323384518.0,68593.59963284867,70780.8255989939,84762.57370762664,43.633295303142525,-833.5101146910456,-590.8296348952179,-242.68047979582772,35.09755949528271,28.56341626483085,74733.269540948,64373.219521552,69553.24453124999,0.1489513550261665,2644.1131967271967,37366132434.65,1.0523803764484605,0,0,0,0,0,0,0,2.9471,13.2125,12.7517,1,HOLD
2026-04-03,66889.015625,67296.234375,66281.5390625,66931.1015625,22815543346.0,68435.26648329165,70629.85602893532,84585.14612409305,43.78060779403824,-862.4111671121791,-645.1459413386101,-217.265225773569,33.186343824389304,33.15841330799501,74583.67763717736,64094.45908157263,69339.068359375,0.1512742931768354,2527.7262049966826,37392732277.15,0.6101598347212019,0,0,0,0,0,0,0,7.4847,10.3468,12.68,1,HOLD
2026-04-04,66938.6484375,67515.015625,66769.640625,67290.515625,15878814963.0,68326.24259202578,70498.90150329079,84413.0602484802,45.08667718883116,-846.5551870476775,-685.4277904804236,-161.12739656725387,29.441285785067475,32.57506303491316,74120.18833187222,64008.00854312779,69064.09843750001,0.1464173140245291,2400.415404639777,36787109591.850006,0.4316407333757439,0,0,0,0,0,0,0,5.696,12.7537,12.0782,1,HOLD
2026-04-05,67291.1953125,69087.65625,66610.6328125,68981.8984375,22972648674.0,68388.68600588047,70439.41118698526,84259.51634986348,50.87096472860807,-689.5599334410363,-686.2542190725462,-3.305714368490044,39.38956842298524,34.005732677480665,73027.70605555594,64512.57206944403,68770.13906249999,0.1238202234602601,2405.887406986936,35157120105.1,0.6534280568295899,0,0,0,0,0,0,0,4.0386,10.6852,9.3301,1,HOLD
2026-04-06,68982.9140625,70305.421875,68347.078125,68859.828125,39542143229.0,68433.55668389186,70377.46675318193,84106.28562125788,50.457866002351885,-568.4375239664369,-662.6908800513244,94.25335608488751,48.55560252239789,39.1288189101502,72019.86581205529,65014.14746919471,68517.006640625,0.1022478751823749,2373.9200029164404,34659191180.15,1.140884766279444,0,0,0,1,0,0,0,5.982,13.5685,9.5239,1,HOLD
2026-04-07,68859.375,72732.4296875,67740.5078125,71940.703125,44650511480.0,68767.57063066406,70438.77014031206,83985.23504915582,59.41549110452053,-221.2953225379897,-574.4117685486575,353.1164460106678,67.46851460263065,51.80456184933792,72180.16087303641,64923.36490821359,68551.762890625,0.1058586338093319,2560.9201366366947,34580266196.40001,1.2912136426713905,0,1,0,1,0,0,0,1.5479,8.7965,4.8335,0,HOLD
2026-04-08,71950.1484375,72825.1875,70707.46875,71123.359375,42444631703.0,68991.93146345796,70465.61677696649,83857.2561867264,56.49699656650321,-11.997141105006447,-461.9288430599273,449.93170195492087,74.52066616546908,63.5149277634992,72374.2193506057,64850.36346189432,68612.29140625,0.1096575516500825,2529.2628947340736,34470926111.65,1.2313168368474776,0,1,0,1,0,0,0,-0.5202,8.9028,6.0383,1,HOLD
2026-04-09,71120.5703125,73107.265625,70486.359375,71767.828125,38799581473.0,69256.30257408103,70516.68388865408,83736.9633701918,58.238857065461296,203.5302476656216,-328.8370249148176,532.3672725804391,83.88818912877103,75.29245663229025,72606.95974858798,64742.14728266201,68674.553515625,0.1145229501075176,2535.80884868164,34495951264.950005,1.1247575454578853,0,1,0,1,0,0,0,3.7856,8.1432,5.0861,0,HOLD
2026-04-10,71774.3671875,73440.1171875,71434.828125,72979.046875,37722595732.0,69610.84965035903,70613.24714302058,83629.91942496602,61.36947550431005,466.69274316779047,-169.73107129829594,636.4238144660865,85.47389601700579,81.29425043708196,73266.58239307697,64509.27698192304,68887.9296875,0.1271239453831776,2497.9145782400938,35326613315.65001,1.0678237224423817,0,1,0,1,0,0,0,1.6478,7.781,3.342,0,HOLD
2026-04-11,72976.125,73784.234375,72556.3359375,73054.2734375,23287073965.0,69938.79477294389,70708.97366437272,83524.68911663303,61.56220560017331,673.5567290379258,-1.0735112310516115,674.6302402689774,89.93606683182,86.43271732586561,73871.99180176335,64424.773823236654,69148.3828125,0.1366223994586163,2407.1991396158014,34985564438.5,0.6656195016071729,0,1,0,1,0,0,0,2.3966,5.9029,3.2356,0,HOLD
2026-04-12,73056.046875,73154.03125,70540.5703125,70753.40625,29882740487.0,70016.3768183778,70710.71611871105,83397.61167517399,52.87338096914286,644.4088314542751,128.02295730601372,516.3858741482613,82.88802928325612,86.09933071069396,73851.74409552825,64428.87621697177,69140.31015625001,0.1362861673206523,2421.9321251789584,33904267995.000004,0.8813858034453634,0,1,0,1,0,0,0,6.217,7.9109,6.5927,1,HOLD
2026-04-13,70757.6171875,74896.3125,70588.5234375,74484.640625,52278211554.0,70441.92575234182,70858.71315817336,83308.92539606779,62.19242468977814,911.8767953821372,284.79372492123844,627.0830704608986,83.20662062912945,85.34357224806851,74596.54763851574,64080.75079898425,69338.64921875,0.1516585188493676,2556.636192130461,34509102452.75,1.514910786960615,0,1,0,1,0,0,1,3.5474,1.2531,1.2531,1,HOLD
2026-04-14,74478.3984375,76061.7578125,73877.203125,74181.609375,53540826530.0,70798.08609735689,70989.0228137352,83218.10633118155,61.13508351130149,1086.8662765748304,445.2082352519568,641.6580413228736,79.90455672065934,81.9997355443483,75110.58980827495,63853.88128547506,69482.235546875,0.1620084390521048,2530.0589417997144,35415654191.9,1.5117842025418649,0,1,0,1,0,0,1,2.0822,1.6667,1.6667,1,HOLD
2026-04-15,74182.0234375,75409.2734375,73549.203125,74805.078125,38090174312.0,71179.70438570385,71138.67204162793,83134.39460773696,62.54595776898204,1261.3157558389066,608.4297393693467,652.8860164695599,88.38802718851005,83.83306817943294,75878.97932434046,63686.83708190955,69782.908203125,0.1747153071772511,2482.2026111354494,35372059396.75,1.0768435584923772,0,1,1,1,0,0,0,-1.2683,0.8193,0.8193,1,HOLD
2026-04-16,74810.875,75506.5703125,73346.265625,75152.1328125,41312783855.0,71558.03090254158,71296.0626600935,83054.9691172371,63.343672173389685,1411.3040037712926,769.0045922497359,642.2994115215567,86.78407920546542,85.02555437154493,76541.48285529284,63905.709332207145,70223.59609374999,0.1799362924424529,2459.209902304346,35113525909.8,1.1765490016902522,0,1,1,1,0,0,0,0.9586,0.3538,0.3538,0,HOLD
2026-04-17,75164.0390625,78320.6796875,74558.6015625,77126.875,54137194839.0,72088.39700706143,71524.72196754081,82995.98310612031,67.57542423197064,1670.2622186325898,949.2561175263068,721.006101106283,89.44898124018785,88.20702921138778,77510.09789938852,64017.81225686144,70763.95507812499,0.1906660760782985,2552.2719182111787,36774141479.0,1.4721538739365332,0,1,1,1,0,0,0,-1.0037,-2.2157,-2.2157,0,HOLD
2026-04-18,77136.046875,77416.703125,75504.9453125,75726.2109375,26014416776.0,72434.85547662701,71689.48624087255,82923.6470646415,62.09938185419454,1742.38149630306,1107.8811932816575,634.5003030214025,86.11623772551982,87.44976605705769,77947.33893373069,64557.700128769306,71252.51953125,0.1879181100268172,2506.52091066038,36992567828.55,0.7032336034786609,0,1,1,1,0,0,0,3.2708,-0.407,-0.407,0,HOLD
2026-04-19,75723.6953125,76243.09375,73802.3828125,73856.3515625,30931515195.0,72570.23605623396,71774.4613515246,82833.42521884905,55.61953132472125,1629.866433266492,1212.2782412786244,417.5881919878677,75.15138057869024,83.57219984813264,78039.44452469054,65182.08516280948,71610.76484375,0.1795450640687189,2501.8201982917817,36654393879.3,0.8438692315266489,0,1,1,1,0,0,0,5.9746,2.1144,2.1144,1,HOLD
2026-04-20,73854.25,76575.359375,73775.5703125,75872.5234375,39674447916.0,72884.73961635453,71935.16966862167,82764.16251455703,60.41579378817848,1683.9738533003256,1306.6173636829649,377.3564896173609,70.83658305842714,77.36806712087906,78483.93655618321,65501.51422506679,71992.725390625,0.1803296410946405,2523.1036885923686,36488231708.2,1.087321748921145,0,1,1,1,0,0,0,2.0861,-0.5991,-0.5991,1,HOLD
2026-04-21,75872.828125,76881.4765625,74852.671875,76352.7734375,36453522626.0,73215.02855170172,72108.4090321071,82700.36759836742,61.48357322124921,1745.4856626909311,1394.391023484558,351.09463920637336,69.84887593059452,71.94561318923729,78901.96204749253,65910.91060875746,72406.436328125,0.1794184619149517,2487.796617085771,36487638158.65,0.9990650112100524,0,1,1,1,0,0,0,1.6492,-1.2243,-1.2243,1,HOLD
2026-04-22,76354.21875,79468.0,76159.578125,78203.1015625,48336654537.0,73690.0831241587,72347.41658231859,82655.61868258764,65.36057777083832,1921.3916240346732,1499.7911435945812,421.6004804400922,79.21956819376138,73.30167572759434,79414.8635316972,66529.46224955279,72972.162890625,0.1765796815075609,2546.412706936788,36938301659.6,1.308578152359034,0,1,1,1,0,0,0,0.5811,-3.5614,-3.5614,0,HOLD
